   1,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_001\Image_001.png', cX= 208, cY= 769, Frame=   159
  89,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_013.png', cX= 621, cY=1581, Frame=  1454
  81,  129, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_129.png', cX=3667, cY=1643, Frame=  1455
  82,  123, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_082\Image_123.png', cX=3881, cY=1406, Frame=  1455
  83,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_089.png', cX=3422, cY= 497, Frame=  1455
  84,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_077.png', cX=2698, cY=1606, Frame=  1455
  85,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_055.png', cX=2065, cY=1505, Frame=  1455
  86,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_052.png', cX=2346, cY=1357, Frame=  1455
  88,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_041.png', cX=1974, cY=1028, Frame=  1455
  89,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_014.png', cX= 651, cY=1581, Frame=  1455
  81,  130, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_130.png', cX=3696, cY=1653, Frame=  1456
  82,  124, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_082\Image_124.png', cX=3915, cY=1407, Frame=  1456
  83,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_090.png', cX=3457, cY= 496, Frame=  1456
  84,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_078.png', cX=2728, cY=1606, Frame=  1456
  85,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_056.png', cX=2097, cY=1506, Frame=  1456
  86,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_053.png', cX=2387, cY=1357, Frame=  1456
  88,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_042.png', cX=2016, cY=1027, Frame=  1456
  89,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_015.png', cX= 684, cY=1582, Frame=  1456
  81,  131, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_131.png', cX=3725, cY=1658, Frame=  1457
  82,  125, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_082\Image_125.png', cX=3949, cY=1407, Frame=  1457
  83,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_091.png', cX=3493, cY= 496, Frame=  1457
  84,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_079.png', cX=2756, cY=1605, Frame=  1457
  85,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_057.png', cX=2129, cY=1506, Frame=  1457
  86,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_054.png', cX=2427, cY=1356, Frame=  1457
  88,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_043.png', cX=2057, cY=1027, Frame=  1457
  89,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_016.png', cX= 716, cY=1582, Frame=  1457
  81,  132, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_132.png', cX=3749, cY=1665, Frame=  1458
  82,  126, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_082\Image_126.png', cX=3984, cY=1407, Frame=  1458
  83,   92, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_092.png', cX=3527, cY= 494, Frame=  1458
  84,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_080.png', cX=2784, cY=1605, Frame=  1458
  85,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_058.png', cX=2160, cY=1506, Frame=  1458
  86,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_055.png', cX=2466, cY=1354, Frame=  1458
  88,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_044.png', cX=2100, cY=1026, Frame=  1458
  89,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_017.png', cX= 750, cY=1582, Frame=  1458
  81,  133, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_133.png', cX=3775, cY=1670, Frame=  1459
  82,  127, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_082\Image_127.png', cX=4016, cY=1403, Frame=  1459
  83,   93, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_093.png', cX=3563, cY= 494, Frame=  1459
  84,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_081.png', cX=2815, cY=1604, Frame=  1459
  85,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_059.png', cX=2192, cY=1506, Frame=  1459
  86,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_056.png', cX=2506, cY=1355, Frame=  1459
  88,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_045.png', cX=2141, cY=1026, Frame=  1459
  89,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_018.png', cX= 781, cY=1582, Frame=  1459
  81,  134, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_134.png', cX=3799, cY=1676, Frame=  1460
  82,  128, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_082\Image_128.png', cX=4050, cY=1401, Frame=  1460
  83,   94, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_094.png', cX=3599, cY= 492, Frame=  1460
  84,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_082.png', cX=2847, cY=1605, Frame=  1460
  85,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_060.png', cX=2222, cY=1506, Frame=  1460
  86,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_057.png', cX=2546, cY=1355, Frame=  1460
  88,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_046.png', cX=2181, cY=1026, Frame=  1460
  89,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_019.png', cX= 813, cY=1584, Frame=  1460
  90,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_001.png', cX= 239, cY=1595, Frame=  1460
  81,  135, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_135.png', cX=3824, cY=1678, Frame=  1461
  82,  129, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_082\Image_129.png', cX=4081, cY=1398, Frame=  1461
  83,   95, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_095.png', cX=3634, cY= 491, Frame=  1461
  84,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_083.png', cX=2877, cY=1604, Frame=  1461
  85,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_061.png', cX=2255, cY=1505, Frame=  1461
  86,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_058.png', cX=2585, cY=1354, Frame=  1461
  88,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_047.png', cX=2222, cY=1024, Frame=  1461
  89,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_020.png', cX= 848, cY=1582, Frame=  1461
  90,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_002.png', cX= 280, cY=1597, Frame=  1461
  81,  136, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_136.png', cX=3845, cY=1678, Frame=  1462
  83,   96, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_096.png', cX=3670, cY= 490, Frame=  1462
  84,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_084.png', cX=2906, cY=1604, Frame=  1462
  85,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_062.png', cX=2286, cY=1504, Frame=  1462
  86,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_059.png', cX=2623, cY=1352, Frame=  1462
  88,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_048.png', cX=2263, cY=1026, Frame=  1462
  89,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_021.png', cX= 880, cY=1582, Frame=  1462
  90,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_003.png', cX= 321, cY=1598, Frame=  1462
  81,  137, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_137.png', cX=3863, cY=1679, Frame=  1463
  83,   97, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_097.png', cX=3705, cY= 488, Frame=  1463
  84,   85, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_085.png', cX=2934, cY=1604, Frame=  1463
  85,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_063.png', cX=2319, cY=1505, Frame=  1463
  86,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_060.png', cX=2662, cY=1351, Frame=  1463
  88,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_049.png', cX=2303, cY=1025, Frame=  1463
  89,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_022.png', cX= 913, cY=1582, Frame=  1463
  90,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_004.png', cX= 360, cY=1600, Frame=  1463
  81,  138, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_138.png', cX=3888, cY=1679, Frame=  1464
  83,   98, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_098.png', cX=3741, cY= 488, Frame=  1464
  84,   86, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_086.png', cX=2964, cY=1604, Frame=  1464
  85,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_064.png', cX=2351, cY=1503, Frame=  1464
  86,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_061.png', cX=2699, cY=1350, Frame=  1464
  88,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_050.png', cX=2343, cY=1023, Frame=  1464
  89,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_023.png', cX= 945, cY=1581, Frame=  1464
  90,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_005.png', cX= 400, cY=1600, Frame=  1464
  81,  139, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_139.png', cX=3904, cY=1677, Frame=  1465
  83,   99, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_099.png', cX=3775, cY= 488, Frame=  1465
  84,   87, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_087.png', cX=2994, cY=1604, Frame=  1465
  85,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_065.png', cX=2383, cY=1504, Frame=  1465
  86,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_062.png', cX=2739, cY=1351, Frame=  1465
  88,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_051.png', cX=2384, cY=1024, Frame=  1465
  89,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_024.png', cX= 977, cY=1582, Frame=  1465
  90,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_006.png', cX= 440, cY=1600, Frame=  1465
  81,  140, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_140.png', cX=3928, cY=1675, Frame=  1466
  83,  100, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_100.png', cX=3811, cY= 487, Frame=  1466
  84,   88, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_088.png', cX=3022, cY=1603, Frame=  1466
  85,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_066.png', cX=2416, cY=1503, Frame=  1466
  86,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_063.png', cX=2779, cY=1350, Frame=  1466
  88,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_052.png', cX=2424, cY=1022, Frame=  1466
  89,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_025.png', cX=1010, cY=1582, Frame=  1466
  90,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_007.png', cX= 480, cY=1602, Frame=  1466
  81,  141, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_141.png', cX=3943, cY=1673, Frame=  1467
  83,  101, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_101.png', cX=3850, cY= 488, Frame=  1467
  84,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_089.png', cX=3052, cY=1603, Frame=  1467
  85,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_067.png', cX=2450, cY=1504, Frame=  1467
  86,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_064.png', cX=2818, cY=1351, Frame=  1467
  88,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_053.png', cX=2465, cY=1022, Frame=  1467
  89,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_026.png', cX=1043, cY=1582, Frame=  1467
  90,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_008.png', cX= 519, cY=1602, Frame=  1467
  81,  142, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_142.png', cX=3966, cY=1672, Frame=  1468
  83,  102, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_102.png', cX=3885, cY= 488, Frame=  1468
  84,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_090.png', cX=3083, cY=1604, Frame=  1468
  85,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_068.png', cX=2482, cY=1503, Frame=  1468
  86,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_065.png', cX=2857, cY=1351, Frame=  1468
  88,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_054.png', cX=2505, cY=1020, Frame=  1468
  89,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_027.png', cX=1076, cY=1583, Frame=  1468
  90,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_009.png', cX= 559, cY=1603, Frame=  1468
  91,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_001.png', cX= 212, cY=1457, Frame=  1468
  81,  143, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_143.png', cX=3980, cY=1669, Frame=  1469
  83,  103, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_103.png', cX=3923, cY= 488, Frame=  1469
  84,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_091.png', cX=3114, cY=1605, Frame=  1469
  85,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_069.png', cX=2516, cY=1502, Frame=  1469
  86,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_066.png', cX=2896, cY=1350, Frame=  1469
  88,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_055.png', cX=2545, cY=1020, Frame=  1469
  89,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_028.png', cX=1108, cY=1582, Frame=  1469
  90,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_010.png', cX= 600, cY=1604, Frame=  1469
  91,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_002.png', cX= 245, cY=1458, Frame=  1469
  81,  144, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_144.png', cX=3998, cY=1668, Frame=  1470
  83,  104, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_104.png', cX=3957, cY= 488, Frame=  1470
  84,   92, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_092.png', cX=3143, cY=1605, Frame=  1470
  85,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_070.png', cX=2550, cY=1503, Frame=  1470
  86,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_067.png', cX=2936, cY=1351, Frame=  1470
  88,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_056.png', cX=2585, cY=1019, Frame=  1470
  89,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_029.png', cX=1141, cY=1581, Frame=  1470
  90,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_011.png', cX= 640, cY=1605, Frame=  1470
  91,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_003.png', cX= 280, cY=1459, Frame=  1470
  81,  145, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_145.png', cX=4013, cY=1666, Frame=  1471
  83,  105, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_105.png', cX=3992, cY= 496, Frame=  1471
  84,   93, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_093.png', cX=3174, cY=1605, Frame=  1471
  85,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_071.png', cX=2585, cY=1502, Frame=  1471
  86,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_068.png', cX=2975, cY=1349, Frame=  1471
  88,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_057.png', cX=2626, cY=1018, Frame=  1471
  89,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_030.png', cX=1175, cY=1581, Frame=  1471
  90,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_012.png', cX= 679, cY=1604, Frame=  1471
  91,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_004.png', cX= 314, cY=1460, Frame=  1471
  81,  146, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_146.png', cX=4032, cY=1664, Frame=  1472
  83,  106, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_106.png', cX=4029, cY= 492, Frame=  1472
  84,   94, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_094.png', cX=3205, cY=1604, Frame=  1472
  85,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_072.png', cX=2618, cY=1503, Frame=  1472
  86,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_069.png', cX=3015, cY=1348, Frame=  1472
  88,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_058.png', cX=2668, cY=1018, Frame=  1472
  89,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_031.png', cX=1207, cY=1580, Frame=  1472
  90,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_013.png', cX= 720, cY=1603, Frame=  1472
  91,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_005.png', cX= 347, cY=1463, Frame=  1472
  81,  147, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_147.png', cX=4045, cY=1665, Frame=  1473
  83,  107, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_107.png', cX=4068, cY= 494, Frame=  1473
  84,   95, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_095.png', cX=3234, cY=1605, Frame=  1473
  85,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_073.png', cX=2649, cY=1501, Frame=  1473
  86,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_070.png', cX=3053, cY=1349, Frame=  1473
  88,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_059.png', cX=2707, cY=1017, Frame=  1473
  89,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_032.png', cX=1238, cY=1581, Frame=  1473
  90,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_014.png', cX= 758, cY=1603, Frame=  1473
  91,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_006.png', cX= 378, cY=1463, Frame=  1473
  81,  148, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_148.png', cX=4059, cY=1663, Frame=  1474
  83,  108, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_083\Image_108.png', cX=4090, cY= 510, Frame=  1474
  84,   96, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_096.png', cX=3264, cY=1605, Frame=  1474
  85,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_074.png', cX=2682, cY=1501, Frame=  1474
  86,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_071.png', cX=3092, cY=1349, Frame=  1474
  88,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_060.png', cX=2747, cY=1016, Frame=  1474
  89,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_033.png', cX=1272, cY=1581, Frame=  1474
  90,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_015.png', cX= 798, cY=1604, Frame=  1474
  91,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_007.png', cX= 409, cY=1462, Frame=  1474
  81,  149, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_149.png', cX=4071, cY=1663, Frame=  1475
  84,   97, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_097.png', cX=3293, cY=1606, Frame=  1475
  85,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_075.png', cX=2712, cY=1499, Frame=  1475
  86,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_072.png', cX=3130, cY=1349, Frame=  1475
  88,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_061.png', cX=2786, cY=1015, Frame=  1475
  89,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_034.png', cX=1303, cY=1581, Frame=  1475
  90,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_016.png', cX= 836, cY=1603, Frame=  1475
  91,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_008.png', cX= 443, cY=1463, Frame=  1475
  84,   98, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_098.png', cX=3323, cY=1606, Frame=  1476
  85,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_076.png', cX=2746, cY=1498, Frame=  1476
  86,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_073.png', cX=3168, cY=1349, Frame=  1476
  88,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_062.png', cX=2826, cY=1015, Frame=  1476
  89,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_089\Image_035.png', cX=1334, cY=1579, Frame=  1476
  90,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_090\Image_017.png', cX= 876, cY=1602, Frame=  1476
  91,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_091\Image_009.png', cX= 473, cY=1463, Frame=  1476
  81,  150, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_081\Image_150.png', cX=4089, cY=1667, Frame=  1477
  84,   99, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_084\Image_099.png', cX=3353, cY=1606, Frame=  1477
  85,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_085\Image_077.png', cX=2779, cY=1501, Frame=  1477
  86,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_086\Image_074.png', cX=3207, cY=1349, Frame=  1477
  88,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 9\Images_001\Object_088\Image_063.png', cX=2865, cY=1015, Frame=  1477
