   5,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_015.png', cX= 991, cY=1050, Frame=   220
   3,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_035.png', cX=1619, cY=1331, Frame=   221
   5,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_016.png', cX=1028, cY=1049, Frame=   221
   3,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_036.png', cX=1658, cY=1330, Frame=   222
   4,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_030.png', cX=1450, cY= 602, Frame=   222
   5,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_017.png', cX=1065, cY=1050, Frame=   222
   3,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_037.png', cX=1696, cY=1330, Frame=   223
   5,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_018.png', cX=1101, cY=1048, Frame=   223
   3,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_038.png', cX=1735, cY=1329, Frame=   224
   5,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_019.png', cX=1136, cY=1049, Frame=   224
   4,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_031.png', cX=1554, cY= 600, Frame=   225
   5,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_020.png', cX=1172, cY=1043, Frame=   225
   6,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_006\Image_001.png', cX= 820, cY= 939, Frame=   225
   3,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_039.png', cX=1811, cY=1328, Frame=   226
   5,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_021.png', cX=1207, cY=1047, Frame=   226
   6,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_006\Image_002.png', cX= 859, cY= 938, Frame=   226
   5,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_022.png', cX=1240, cY=1045, Frame=   227
   6,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_006\Image_003.png', cX= 901, cY= 947, Frame=   227
   2,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_002\Image_030.png', cX=1932, cY=1242, Frame=   228
   3,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_040.png', cX=1886, cY=1327, Frame=   228
   5,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_023.png', cX=1277, cY=1045, Frame=   228
   6,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_006\Image_004.png', cX= 938, cY= 945, Frame=   228
   2,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_002\Image_031.png', cX=1968, cY=1244, Frame=   229
   3,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_041.png', cX=1923, cY=1328, Frame=   229
   6,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_006\Image_005.png', cX= 978, cY= 942, Frame=   229
   3,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_042.png', cX=1961, cY=1327, Frame=   230
   4,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_032.png', cX=1722, cY= 601, Frame=   230
   5,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_024.png', cX=1345, cY=1046, Frame=   230
   6,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_006\Image_006.png', cX=1017, cY= 944, Frame=   230
   3,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_043.png', cX=2000, cY=1326, Frame=   231
   5,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_025.png', cX=1392, cY=1047, Frame=   231
   6,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_006\Image_007.png', cX=1050, cY= 932, Frame=   231
   2,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_002\Image_032.png', cX=2069, cY=1242, Frame=   232
   3,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_044.png', cX=2039, cY=1325, Frame=   232
   4,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_033.png', cX=1788, cY= 599, Frame=   232
   6,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_006\Image_008.png', cX=1093, cY= 941, Frame=   232
   7,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_007\Image_001.png', cX= 228, cY= 760, Frame=   232
