   4,   34, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_004\Image_034.png', cX=2215, cY= 374, Frame=   232
   5,   21, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_005\Image_021.png', cX=1612, cY=1523, Frame=   232
   6,   22, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_006\Image_022.png', cX=3071, cY=1040, Frame=   232
   7,   14, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_007\Image_014.png', cX= 940, cY= 588, Frame=   232
  12,    7, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_012\Image_007.png', cX= 630, cY=1838, Frame=   232
  13,    5, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_013\Image_005.png', cX= 481, cY=1038, Frame=   232
   3,   48, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_003\Image_048.png', cX=3207, cY=1490, Frame=   233
   4,   35, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_004\Image_035.png', cX=2273, cY= 378, Frame=   233
   5,   22, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_005\Image_022.png', cX=1678, cY=1523, Frame=   233
   6,   23, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_006\Image_023.png', cX=3135, cY=1041, Frame=   233
   7,   15, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_007\Image_015.png', cX= 994, cY= 589, Frame=   233
  12,    8, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_012\Image_008.png', cX= 701, cY=1838, Frame=   233
  13,    6, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_013\Image_006.png', cX= 548, cY=1038, Frame=   233
   3,   49, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_003\Image_049.png', cX=3254, cY=1499, Frame=   234
   4,   36, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_004\Image_036.png', cX=2332, cY= 380, Frame=   234
   5,   23, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_005\Image_023.png', cX=1744, cY=1522, Frame=   234
   6,   24, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_006\Image_024.png', cX=3200, cY=1042, Frame=   234
   7,   16, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_007\Image_016.png', cX=1048, cY= 591, Frame=   234
  12,    9, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_012\Image_009.png', cX= 772, cY=1838, Frame=   234
  13,    7, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_013\Image_007.png', cX= 616, cY=1038, Frame=   234
   3,   50, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_003\Image_050.png', cX=3295, cY=1508, Frame=   235
   4,   37, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_004\Image_037.png', cX=2391, cY= 383, Frame=   235
   5,   24, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_005\Image_024.png', cX=1810, cY=1522, Frame=   235
