   4,   10, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_010.png', cX= 701, cY= 537, Frame=   199
   2,   31, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_031.png', cX=1947, cY=1370, Frame=   200
   3,   20, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_020.png', cX=1608, cY= 959, Frame=   200
   4,   11, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_011.png', cX= 755, cY= 536, Frame=   200
   2,   32, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_032.png', cX=2004, cY=1369, Frame=   201
   3,   21, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_021.png', cX=1665, cY= 957, Frame=   201
   4,   12, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_012.png', cX= 809, cY= 536, Frame=   201
   2,   33, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_033.png', cX=2061, cY=1369, Frame=   202
   3,   22, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_022.png', cX=1723, cY= 958, Frame=   202
   4,   13, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_013.png', cX= 863, cY= 536, Frame=   202
   2,   34, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_034.png', cX=2117, cY=1368, Frame=   203
   3,   23, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_023.png', cX=1780, cY= 957, Frame=   203
   4,   14, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_014.png', cX= 917, cY= 535, Frame=   203
   2,   35, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_035.png', cX=2172, cY=1367, Frame=   204
   3,   24, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_024.png', cX=1837, cY= 956, Frame=   204
   4,   15, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_015.png', cX= 971, cY= 534, Frame=   204
   2,   36, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_036.png', cX=2228, cY=1365, Frame=   205
   3,   25, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_025.png', cX=1894, cY= 956, Frame=   205
   4,   16, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_016.png', cX=1023, cY= 534, Frame=   205
   2,   37, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_037.png', cX=2283, cY=1365, Frame=   206
   3,   26, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_026.png', cX=1951, cY= 955, Frame=   206
   4,   17, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_017.png', cX=1077, cY= 533, Frame=   206
   2,   38, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_038.png', cX=2339, cY=1365, Frame=   207
   3,   27, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_027.png', cX=2007, cY= 954, Frame=   207
