   7,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_007\Image_004.png', cX=1668, cY= 534, Frame=   234
   5,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_008.png', cX= 360, cY=  18, Frame=   235
   6,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_006\Image_007.png', cX= 469, cY=1852, Frame=   235
   7,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_007\Image_005.png', cX=1700, cY= 533, Frame=   235
   3,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_003\Image_050.png', cX=2757, cY=1078, Frame=   236
   5,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_009.png', cX= 380, cY=  16, Frame=   236
   6,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_006\Image_008.png', cX= 508, cY=1852, Frame=   236
   7,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_007\Image_006.png', cX=1732, cY= 531, Frame=   236
   3,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_003\Image_051.png', cX=2794, cY=1077, Frame=   237
   5,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_010.png', cX= 400, cY=  13, Frame=   237
   6,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_006\Image_009.png', cX= 539, cY=1853, Frame=   237
   7,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_007\Image_007.png', cX=1766, cY= 533, Frame=   237
   5,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_011.png', cX= 419, cY=  12, Frame=   238
   6,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_006\Image_010.png', cX= 581, cY=1853, Frame=   238
   7,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_007\Image_008.png', cX=1800, cY= 533, Frame=   238
   8,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_008\Image_001.png', cX= 206, cY=2039, Frame=   238
   5,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_012.png', cX= 442, cY=  11, Frame=   239
   6,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_006\Image_011.png', cX= 619, cY=1853, Frame=   239
   7,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_007\Image_009.png', cX=1832, cY= 532, Frame=   239
   8,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_008\Image_002.png', cX= 235, cY=2040, Frame=   239
   5,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_013.png', cX= 462, cY=   9, Frame=   240
   6,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_006\Image_012.png', cX= 656, cY=1853, Frame=   240
   7,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_007\Image_010.png', cX=1866, cY= 532, Frame=   240
   8,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_008\Image_003.png', cX= 273, cY=2043, Frame=   240
   3,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_003\Image_052.png', cX=2937, cY=1076, Frame=   241
   5,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_014.png', cX= 483, cY=   8, Frame=   241
   6,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_006\Image_013.png', cX= 694, cY=1853, Frame=   241
   7,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_007\Image_011.png', cX=1900, cY= 534, Frame=   241
   5,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_015.png', cX= 508, cY=   8, Frame=   242
   6,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_006\Image_014.png', cX= 732, cY=1853, Frame=   242
   7,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_007\Image_012.png', cX=1933, cY= 529, Frame=   242
   8,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_008\Image_004.png', cX= 311, cY=2037, Frame=   242
   5,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_016.png', cX= 530, cY=   8, Frame=   243
   6,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_006\Image_015.png', cX= 769, cY=1853, Frame=   243
   7,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_007\Image_013.png', cX=1968, cY= 534, Frame=   243
   8,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_008\Image_005.png', cX= 353, cY=2041, Frame=   243
   9,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_009\Image_001.png', cX= 242, cY= 554, Frame=   243
