   5,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_012.png', cX= 554, cY= 331, Frame=   209
   6,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_005.png', cX= 352, cY=  81, Frame=   209
   5,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_013.png', cX= 583, cY= 331, Frame=   210
   6,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_006.png', cX= 382, cY=  77, Frame=   210
   4,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_004\Image_031.png', cX=1486, cY= 461, Frame=   211
   5,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_014.png', cX= 612, cY= 331, Frame=   211
   6,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_007.png', cX= 411, cY=  72, Frame=   211
   4,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_004\Image_032.png', cX=1522, cY= 460, Frame=   212
   5,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_015.png', cX= 640, cY= 330, Frame=   212
   6,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_008.png', cX= 440, cY=  69, Frame=   212
   5,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_016.png', cX= 669, cY= 330, Frame=   213
   6,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_009.png', cX= 470, cY=  66, Frame=   213
   5,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_017.png', cX= 697, cY= 330, Frame=   214
   6,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_010.png', cX= 500, cY=  64, Frame=   214
   5,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_018.png', cX= 724, cY= 329, Frame=   215
   6,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_011.png', cX= 528, cY=  61, Frame=   215
   7,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_001.png', cX= 248, cY= 415, Frame=   215
   5,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_019.png', cX= 752, cY= 329, Frame=   216
   6,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_012.png', cX= 557, cY=  58, Frame=   216
   7,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_002.png', cX= 287, cY= 414, Frame=   216
   5,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_020.png', cX= 780, cY= 328, Frame=   217
   6,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_013.png', cX= 587, cY=  56, Frame=   217
   7,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_003.png', cX= 323, cY= 413, Frame=   217
   5,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_021.png', cX= 808, cY= 329, Frame=   218
   6,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_014.png', cX= 617, cY=  57, Frame=   218
   7,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_004.png', cX= 359, cY= 413, Frame=   218
   5,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_022.png', cX= 835, cY= 329, Frame=   219
   6,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_015.png', cX= 647, cY=  57, Frame=   219
   7,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_005.png', cX= 393, cY= 412, Frame=   219
   5,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_023.png', cX= 863, cY= 329, Frame=   220
   6,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_016.png', cX= 678, cY=  56, Frame=   220
   7,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_006.png', cX= 428, cY= 411, Frame=   220
   5,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_024.png', cX= 891, cY= 329, Frame=   221
   6,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_017.png', cX= 707, cY=  55, Frame=   221
   7,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_007.png', cX= 462, cY= 409, Frame=   221
   5,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_025.png', cX= 920, cY= 328, Frame=   222
   6,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_018.png', cX= 738, cY=  55, Frame=   222
   7,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_008.png', cX= 497, cY= 408, Frame=   222
   5,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_026.png', cX= 948, cY= 328, Frame=   223
   6,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_019.png', cX= 767, cY=  54, Frame=   223
   7,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_009.png', cX= 532, cY= 407, Frame=   223
   5,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_027.png', cX= 976, cY= 328, Frame=   224
   6,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_020.png', cX= 799, cY=  54, Frame=   224
   7,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_010.png', cX= 566, cY= 405, Frame=   224
   5,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_028.png', cX=1004, cY= 328, Frame=   225
   6,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_021.png', cX= 830, cY=  55, Frame=   225
   7,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_011.png', cX= 600, cY= 404, Frame=   225
   6,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_022.png', cX= 861, cY=  55, Frame=   226
   7,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_012.png', cX= 635, cY= 403, Frame=   226
   6,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_023.png', cX= 893, cY=  56, Frame=   227
   7,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_013.png', cX= 669, cY= 403, Frame=   227
   6,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_024.png', cX= 925, cY=  57, Frame=   228
   7,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_014.png', cX= 701, cY= 403, Frame=   228
   6,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_025.png', cX= 957, cY=  59, Frame=   229
   7,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_015.png', cX= 736, cY= 403, Frame=   229
   6,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_026.png', cX= 990, cY=  59, Frame=   230
   7,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_016.png', cX= 771, cY= 400, Frame=   230
   6,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_027.png', cX=1023, cY=  61, Frame=   231
   7,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_017.png', cX= 805, cY= 400, Frame=   231
   6,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_028.png', cX=1055, cY=  61, Frame=   232
   7,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_018.png', cX= 838, cY= 400, Frame=   232
   7,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_019.png', cX= 872, cY= 399, Frame=   233
   7,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_020.png', cX= 906, cY= 399, Frame=   234
   7,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_007\Image_021.png', cX= 938, cY= 399, Frame=   235
