   5,   10, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_010.png', cX= 719, cY=1172, Frame=   373
   6,    2, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_002.png', cX= 277, cY= 602, Frame=   373
   4,   42, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_042.png', cX=2491, cY=1676, Frame=   374
   5,   11, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_011.png', cX= 771, cY=1173, Frame=   374
   6,    3, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_003.png', cX= 320, cY= 603, Frame=   374
   4,   43, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_043.png', cX=2549, cY=1676, Frame=   375
   5,   12, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_012.png', cX= 822, cY=1173, Frame=   375
   6,    4, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_004.png', cX= 364, cY= 603, Frame=   375
   4,   44, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_044.png', cX=2607, cY=1676, Frame=   376
   5,   13, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_013.png', cX= 873, cY=1172, Frame=   376
   6,    5, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_005.png', cX= 411, cY= 602, Frame=   376
   4,   45, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_045.png', cX=2666, cY=1676, Frame=   377
   5,   14, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_014.png', cX= 927, cY=1174, Frame=   377
   6,    6, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_006.png', cX= 458, cY= 603, Frame=   377
   4,   46, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_046.png', cX=2725, cY=1676, Frame=   378
   5,   15, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_015.png', cX= 980, cY=1174, Frame=   378
   6,    7, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_007.png', cX= 506, cY= 605, Frame=   378
   4,   47, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_047.png', cX=2785, cY=1676, Frame=   379
